"","x"
"212968_at",0.167206794434946
"212969_x_at",0.0111419765719862
"212970_at",-0.48878891878514
"212971_at",-0.143349999863075
"212972_x_at",-0.357417253284507
"212973_at",0.185882618301363
"212974_at",-0.49491197963231
"212975_at",-1.03803142909427
"212976_at",-0.207690409482508
"212977_at",0.351205897337716
"212978_at",-0.389869232843205
"212979_s_at",0.121071264177994
"212980_at",0.467141873434116
"212981_s_at",0.0509437333008478
"212982_at",0.371568013110105
"212983_at",0.233697135831271
"212984_at",-0.244991638567255
"212985_at",-0.506068396210726
"212986_s_at",0.382119351358849
"212987_at",-0.136435778836862
"212988_x_at",0.0575191397708448
"212989_at",-1.08242743775155
"212990_at",-1.05611570287094
"212991_at",0.576292064027351
"212992_at",-0.455470920981526
"212993_at",-0.20077529415622
"212994_at",0.208861438718941
"212995_x_at",-0.101041514586969
"212996_s_at",-0.400995141245295
"212997_s_at",0.298341466331619
"212998_x_at",0.518244582324084
"212999_x_at",0.372994692568989
"213000_at",-0.168478173895469
"213001_at",0.462626537525243
"213002_at",0.250645542160354
"213003_s_at",-0.00562289344338662
"213004_at",0.248598705030838
"213005_s_at",0.980633379062866
"213006_at",-0.46582154576001
"213007_at",0.131389802359083
"213008_at",0.367128370410766
"213009_s_at",0.0882689840577662
"213010_at",1.59645030530749
"213011_s_at",0.118863372128377
"213012_at",-0.71783972825313
"213013_at",0.0627662965414855
"213014_at",-0.0547309108588934
"213015_at",0.364576556864983
"213016_at",0.541289145623204
"213017_at",-0.406375668435112
"213018_at",-0.762130129761754
"213019_at",-0.412513154088645
"213020_at",0.30403813705286
"213021_at",-0.137018143640054
"213022_s_at",-0.272797981664756
"213023_at",-0.14223846770667
"213024_at",-0.95762135595878
"213025_at",0.310203295111126
"213026_at",0.00482020873756106
"213027_at",-0.0401119039045117
"213028_at",-0.209043951788635
"213029_at",-0.124218595023015
"213030_s_at",0.0409312812114306
"213031_s_at",0.308038018168727
"213032_at",0.852580887801635
"213033_s_at",0.767334205935939
"213034_at",-0.0924278099957387
"213035_at",0.322200272227995
"213036_x_at",0.529142145724297
"213037_x_at",-0.0175668300357668
"213038_at",0.218473833673061
"213039_at",-0.28129228081522
"213040_s_at",0.132967286315297
"213041_s_at",0.0320653062278851
"213042_s_at",0.0480458483124595
"213043_s_at",0.466857020800754
"213044_at",-0.227819996101113
"213045_at",-0.513580442216645
"213046_at",0.674431538745282
"213047_x_at",0.206513918957603
"213048_s_at",0.180336467466645
"213049_at",0.433222685537956
"213050_at",0.716505870812161
"213051_at",-0.169693318095513
"213052_at",0.42872167889057
"213053_at",-0.648727758841681
"213054_at",-0.325546468986814
"213055_at",-0.317244586991094
"213056_at",0.103117491760998
"213057_at",-0.273804373517262
"213058_at",0.354764882693081
"213059_at",-0.132779123617652
"213060_s_at",0.136305190714546
"213061_s_at",-0.114608535861603
"213062_at",-0.129245308354367
"213063_at",-0.5373004053209
"213064_at",-0.339483391413486
"213065_at",0.27312117799589
"213066_at",0.200694530776323
"213067_at",-0.178310968498736
"213068_at",-0.0553524675096293
"213069_at",0.513226840806485
"213070_at",-0.0533835497222057
"213071_at",0.0609276551623807
"213072_at",-0.336578618352114
"213073_at",-0.0535702199963968
"213074_at",0.166797198918292
"213075_at",1.50724132471878
"213076_at",-0.578727978056065
"213077_at",-0.0602236890562402
"213078_x_at",0.00370550464687547
"213079_at",-0.548823198877134
"213080_x_at",-0.0505924596759417
"213081_at",0.0120182891997214
"213082_s_at",-1.24795936036242
"213083_at",-1.28715477674956
"213084_x_at",-0.10359365555375
"213085_s_at",-0.567942984034145
"213086_s_at",-0.0565730521200134
"213087_s_at",-0.553221034145227
"213088_s_at",-0.489163042633992
"213089_at",0.629654371484799
"213090_s_at",-0.00492475481983057
"213091_at",0.207776888830291
"213092_x_at",-1.18028652063772
"213093_at",0.543757636992932
"213094_at",0.118884300941719
"213095_x_at",0.234022618883229
"213096_at",0.0689045373476649
"213097_s_at",-0.450272203833832
"213098_at",-0.104781850019743
"213099_at",0.359360797685907
"213100_at",-0.183130120271042
"213101_s_at",-0.0805375556464334
"213102_at",-0.161299520637126
"213103_at",-0.277174524986977
"213104_at",0.008817160773825
"213105_s_at",-0.253043396114192
"213106_at",-0.574956779173471
"213107_at",0.0874776220423552
"213108_at",-0.0393708774088095
"213109_at",0.0703291528467318
"213110_s_at",1.18365387662888
"213111_at",-0.0529744845757119
"213112_s_at",-0.526765060666847
"213113_s_at",-1.37374619537326
"213114_at",-0.434046859042624
"213115_at",-0.147969381509986
"213116_at",0.751301100901659
"213117_at",0.268065313856416
"213118_at",-0.107751285957399
"213119_at",-0.78066503968088
"213120_at",0.147759482512122
"213121_at",-0.0449766470901745
"213122_at",0.102841065317728
"213123_at",-0.224884508736006
"213124_at",0.272105240298647
"213125_at",0.765255522348718
"213126_at",-0.412430410245188
"213127_s_at",-0.649981698327991
"213128_s_at",0.185082145035322
"213129_s_at",-0.0163990288796487
"213130_at",0.313401008680884
"213131_at",1.13060820335008
"213132_s_at",-0.319044680708624
"213133_s_at",-0.123771928575753
"213134_x_at",-0.409114158971267
"213135_at",-1.21262936753509
"213136_at",0.282598636132102
"213137_s_at",0.155734736724465
"213138_at",0.375521613130461
"213139_at",1.76512514117764
"213140_s_at",0.515516293832938
"213141_at",0.0883090868587502
"213142_x_at",-0.291435774140522
"213143_at",0.0797328338894161
"213144_at",-0.0497255425519807
"213145_at",-0.0181861926967244
"213146_at",0.200134147270781
"213147_at",-0.0693776735630793
"213148_at",0.0458418713571787
"213149_at",-0.316259846956113
"213150_at",-0.555138950339156
"213151_s_at",0.135038085311228
"213152_s_at",-0.337372049424429
"213153_at",0.0477698850600454
"213154_s_at",-0.0211530267952451
"213155_at",-0.176587090283138
"213156_at",1.21367948089297
"213157_s_at",-0.0870163806557676
"213158_at",0.374999364737711
"213159_at",0.231763691765389
"213160_at",-0.113896161436606
"213161_at",0.0635230854156354
"213162_at",-0.0849335609848261
"213164_at",-0.0282016321145164
"213165_at",-0.0375565062938588
"213166_x_at",-0.09927115597689
"213167_s_at",-0.526584174007619
"213168_at",0.251383681759277
"213169_at",0.840239658338119
"213170_at",0.222978036675874
"213171_s_at",-0.0223076435959397
"213172_at",-0.0172927257086162
"213173_at",0.113518274267394
"213174_at",-0.445144846820566
"213175_s_at",0.794446632790979
"213176_s_at",-0.0524919646566051
"213177_at",-0.0903909588464158
"213178_s_at",-0.0866426854014151
"213179_at",0.088317258048292
"213180_s_at",-0.0794000273752946
"213181_s_at",-0.868824684161118
"213182_x_at",-0.340174250940203
"213183_s_at",-0.203149407032622
"213184_at",-0.377457252505522
"213185_at",-0.181030344370305
"213186_at",-0.460677640102659
"213187_x_at",0.027086511478938
"213188_s_at",-0.151525096969067
"213189_at",-0.143330932204305
"213190_at",0.132150954084425
"213191_at",-0.0864618878237895
"213192_at",-0.23879993568124
"213193_x_at",0.397712302757969
"213194_at",0.52919649641489
"213195_at",-0.150240236569535
"213196_at",0.00982353225723109
"213197_at",-0.0893477702984296
"213198_at",-0.565842215546263
"213199_at",0.14350701267454
"213200_at",-0.125547051580626
"213201_s_at",0.28453766397049
"213202_at",-0.0344445609522692
"213203_at",0.089016206390033
"213204_at",0.133371814737525
"213205_s_at",0.486022645896432
"213206_at",0.0052984113483987
"213207_s_at",-0.0353064878707414
"213208_at",0.244115074199322
"213209_at",0.169225225252819
"213210_at",0.129512456076863
"213211_s_at",0.172257630073196
"213212_x_at",0.269857117708447
"213213_at",0.00987745849355726
"213214_x_at",0.0424478253737508
"213215_at",0.286814244492032
"213216_at",0.632850163270245
"213217_at",0.0384642138831364
"213218_at",-0.258691441701582
"213219_at",0.00549100110805245
"213220_at",0.236750117783048
"213221_s_at",-0.0914090410458694
"213222_at",1.1032824070894
"213223_at",-0.518010337960449
"213224_s_at",-0.0173703968034626
"213225_at",-0.0780632712052434
"213226_at",0.0209113124178852
"213227_at",-0.368552919448387
"213228_at",-0.110877746281366
"213229_at",0.539088196385352
"213230_at",-0.0869043108695653
"213231_at",0.23672154668423
"213232_at",0.0701904964291913
"213233_s_at",0.18199746024912
"213234_at",-0.206740314311345
"213235_at",0.315241065438928
"213236_at",0.478736359029408
"213237_at",0.710213303725853
"213238_at",-0.20489641151616
"213239_at",-0.120764869425921
"213240_s_at",-0.730249460200223
"213241_at",-0.00282356585364507
"213242_x_at",0.171025326797066
"213243_at",-0.157487022816467
"213244_at",0.39771013198482
"213245_at",2.00029349200847
"213246_at",-0.0411086104444536
"213247_at",0.723323011805864
"213248_at",-0.46950025803716
"213249_at",-0.416299305183091
"213250_at",-0.0884987272938282
"213251_at",0.294399015987855
"213252_at",-0.193937634538663
"213253_at",-0.337181843595108
"213254_at",0.30903202720086
"213256_at",-1.73202245460509
"213257_at",0.0672155371200986
"213258_at",1.23622346855372
"213259_s_at",0.146208906394252
"213260_at",1.47764859906334
"213261_at",0.188188377273056
"213262_at",0.016121439601303
"213263_s_at",0.320601393179214
"213264_at",0.427788749254852
"213265_at",-0.033725573068506
"213266_at",0.18254803291601
"213267_at",0.0504848840791521
"213268_at",0.335583254797843
"213269_at",-0.51597878868757
"213270_at",0.102130656292885
"213271_s_at",0.0848047914924468
"213272_s_at",-0.359484052892279
"213273_at",0.305586447103932
"213274_s_at",-0.398821246695427
"213275_x_at",-0.686013538048888
"213276_at",0.010811830839871
"213277_at",0.0343381018335958
"213278_at",-0.279961402112621
"213279_at",-0.140782602903878
"213280_at",0.611032140732807
"213281_at",-0.00667373658590176
"213282_at",0.185095120113017
"213283_s_at",0.186580258519902
"213284_at",-0.019568640225553
"213285_at",-0.140142837831049
"213286_at",0.414452047921664
"213287_s_at",0.525437420041525
"213288_at",-0.0362459703601701
"213289_at",0.34778634206199
"213290_at",-0.576651724666116
"213291_s_at",0.300145650663461
"213292_s_at",0.099663504502514
"213293_s_at",0.273495147287603
"213294_at",-0.0334404733268734
"213295_at",-0.0983310862363069
"213296_at",-0.387010432322308
"213297_at",-0.0475304044306677
"213298_at",0.0532232952260934
"213299_at",-0.0323234213097479
"213300_at",-0.256201213060731
"213301_x_at",0.0602846673248738
"213302_at",-0.0990949610856564
"213303_x_at",-0.283466549505924
"213304_at",0.082238928479077
"213305_s_at",-0.27831080204667
"213306_at",0.811606746738123
"213307_at",1.05230812429441
"213308_at",1.06952495556187
"213309_at",-0.341516277112737
"213310_at",-0.552666592592871
"213311_s_at",-0.0632300749591197
"213312_at",-0.480811772990482
"213313_at",-0.211478208043175
"213314_at",-0.283389999008231
"213315_x_at",0.104099463899885
"213316_at",0.420798857893264
"213317_at",1.10389752739954
"213318_s_at",-0.121247520855867
"213319_s_at",0.0189481129955835
"213320_at",-0.306639139167329
"213321_at",-0.133272841811745
"213322_at",-0.190732674542424
"213323_s_at",0.147993482092105
"213324_at",0.0751167158405677
"213325_at",-0.464542772982806
"213326_at",-0.170354405429262
"213327_s_at",0.0726871449588327
"213328_at",-0.0975739689142445
"213329_at",-0.194998772972324
"213330_s_at",-0.0408998130184859
"213331_s_at",-0.272541278202826
"213332_at",0.285295206789804
"213333_at",-0.517113788529976
"213334_x_at",-0.278929251720296
"213335_s_at",-0.0234357793281594
"213336_at",0.010331092817518
"213337_s_at",-0.107218254465947
"213338_at",0.0752816821483666
"213339_at",-0.155559100401292
"213340_s_at",0.0215601261659142
"213341_at",-0.294690147536722
"213342_at",-0.0911376142447633
"213343_s_at",0.098065895046819
"213344_s_at",-0.219006852026581
"213345_at",-0.145324444885922
"213346_at",0.00244161546037347
"213347_x_at",-0.142847440659045
"213348_at",-0.220343671531484
"213349_at",-0.0383349354397637
"213350_at",-0.265432701513785
"213351_s_at",0.204856928433432
"213352_at",0.340323825760725
"213353_at",0.307534544009636
"213354_s_at",0.00872332148401078
"213355_at",-0.743333654619057
"213356_x_at",-0.101971302742593
"213357_at",-0.566877765898674
"213358_at",-0.112856152775848
"213359_at",0.0116043418230554
"213360_s_at",-0.285783401505444
"213361_at",-0.648022587051145
"213362_at",0.31920284589023
"213363_at",0.140072329966476
"213364_s_at",0.738348577457204
"213365_at",-0.233629185563608
"213366_x_at",-0.0750828280074405
"213367_at",0.192015210059733
"213368_x_at",-0.280846722219209
"213369_at",0.0544277660109911
"213370_s_at",0.0230121785493065
"213371_at",0.0342410561800364
"213372_at",-0.0964251323827003
"213373_s_at",-0.661214627423869
"213374_x_at",-0.148831353990794
"213375_s_at",-0.513304174640883
"213376_at",0.143720463354052
"213377_x_at",-0.183585082690637
"213378_s_at",0.325818526647696
"213379_at",-0.214849775560941
"213380_x_at",-0.134210108352304
"213381_at",-0.0088715914048354
"213382_at",-0.0770111033291245
"213383_at",0.0393261319653142
"213384_x_at",-0.0643342457089364
"213385_at",-0.614833805024167
"213386_at",0.392302933319976
"213387_at",-0.0501355539325683
"213388_at",0.257099466566717
"213389_at",0.231800420717745
"213390_at",0.127828655522316
"213391_at",-0.607693002011468
"213392_at",0.848681156599641
"213393_at",-0.185401484353157
"213394_at",0.0504108662582965
"213395_at",0.0436768549763613
"213396_s_at",-0.0474893049378498
"213397_x_at",-0.860748783193749
"213398_s_at",0.301020007840231
"213399_x_at",0.206606246810351
"213400_s_at",-0.262637951867028
"213401_s_at",-0.179296667602681
"213402_at",0.203581495036039
"213403_at",-0.447710552349854
"213404_s_at",-0.194558370889096
"213405_at",0.562245744638053
"213406_at",-0.247446139605906
"213407_at",-0.205175398437699
"213408_s_at",-0.0774318608746523
"213409_s_at",-0.575848508693323
"213410_at",0.023195623649352
"213411_at",-0.440141295599526
"213412_at",-0.690307595016585
"213413_at",0.432379408081287
"213414_s_at",-0.0821705208060575
"213415_at",-0.883889394060209
"213416_at",-1.62968127900944
"213417_at",-0.0494826679203628
"213418_at",-0.268762294802866
"213419_at",-0.315498218427334
"213420_at",0.383435730513654
"213421_x_at",0.401782998887176
"213422_s_at",0.0305933719081679
"213423_x_at",0.235312018589331
"213424_at",0.873386444868355
"213425_at",1.51095794964792
"213426_s_at",-0.13656037835409
"213427_at",-0.121786201517956
"213428_s_at",-0.34846122965614
"213429_at",-0.189908780858571
"213430_at",-0.0852923951905025
"213431_x_at",-0.0150727598881986
"213432_at",0.306767467040166
"213433_at",-0.149078532988985
"213434_at",-0.0961765089425111
"213435_at",-0.676526616700752
"213436_at",0.0283387912138844
"213437_at",-0.242005333269321
"213438_at",0.255328142111664
"213439_x_at",0.161760301061963
"213440_at",-0.541556472070004
"213441_x_at",-0.18351049366272
"213442_x_at",0.0210056995598427
"213443_at",0.000792586762046632
"213444_at",0.165997843586655
"213445_at",-0.0316526967889388
"213446_s_at",0.0232545652523521
"213447_at",1.57937706359045
"213448_at",0.48762431979811
"213449_at",-0.860774217539031
"213450_s_at",-0.0113182549859587
"213451_x_at",0.128004299254727
"213452_at",0.173911383220327
"213453_x_at",-0.0166740570925281
"213454_at",-0.00727612018864399
"213455_at",-0.380494439828784
"213456_at",-0.0118364067980741
"213457_at",0.408797861034794
"213458_at",-0.0262873295351422
"213459_at",-0.310627954479683
"213460_x_at",-0.196667692626004
"213461_at",-0.574942937613326
"213462_at",1.13161589160005
"213463_s_at",-0.14871158955134
"213464_at",-0.0406720377565577
"213465_s_at",-0.400249467798032
"213466_at",-0.0720712656825935
"213467_at",0.174617648668352
"213468_at",-0.641755671004177
"213469_at",0.115956605145698
"213470_s_at",0.790998834731914
"213471_at",-0.262827448969265
"213472_at",-0.0154682940258812
"213473_at",0.285698051793545
"213474_at",-0.716547964667495
"213475_s_at",-0.156497324487063
"213476_x_at",0.0281223315866583
"213477_x_at",0.00688822678914924
"213478_at",0.796651134074272
"213479_at",1.72843892447867
"213480_at",0.116938768443045
"213481_at",-0.0866255647556997
"213482_at",0.0211047184462805
"213483_at",-0.292020255571007
"213484_at",-0.564350286644941
"213485_s_at",0.711549470920628
"213486_at",0.169285710822059
"213487_at",-0.0147317810777654
"213488_at",0.123741885430308
"213489_at",0.0144981175912546
"213490_s_at",0.65166531062691
"213491_x_at",0.244765586363217
"213492_at",0.012900644339684
"213493_at",0.0532009476685076
"213494_s_at",0.0290301069453411
"213495_s_at",-0.0735964156077529
"213496_at",0.647567074758335
"213497_at",0.428884153181002
"213498_at",0.0154995341713118
"213499_at",-0.34360985017337
"213500_at",-0.0924801771562098
"213501_at",0.186493563746919
"213502_x_at",-0.0442011169339231
"213503_x_at",0.140443688065554
"213504_at",-0.156052352337966
"213505_s_at",-0.229333595693889
"213506_at",-0.413327818151338
"213507_s_at",-0.107705761487241
"213508_at",-0.0561913006731043
"213509_x_at",0.410137046797935
"213510_x_at",0.288788537769198
"213511_s_at",-0.167658655240384
"213512_at",0.11701676967418
"213513_x_at",0.268564965780605
"213514_s_at",0.21379580744197
"213515_x_at",1.00533705840066
"213516_at",0.0494642576040443
"213517_at",0.121796570925117
"213518_at",-0.367500568315917
"213519_s_at",0.0273212264972749
"213520_at",-0.652010743645528
"213521_at",-0.297514945857552
"213522_s_at",-0.224334873256635
"213523_at",0.236440431713511
"213524_s_at",-1.0877437076971
"213525_at",-0.151957946046719
"213526_s_at",-0.849581340173451
"213527_s_at",-0.28501573566431
"213528_at",-0.506807964539526
"213529_at",-0.202263110282014
"213530_at",-0.508854921572283
"213531_s_at",-0.374971161037324
"213532_at",0.134095765135402
"213533_at",-0.07918790210711
"213534_s_at",-0.215140220946859
"213535_s_at",0.0963215791722192
"213536_s_at",-0.118328746018157
"213537_at",0.0843923217211602
"213538_at",-0.0920734782262844
"213539_at",0.135445441763049
"213540_at",0.0923829215355045
"213541_s_at",0.756149908946777
"213542_at",0.0759571921100761
"213543_at",0.0195339481368748
"213544_at",-0.081059148467749
"213545_x_at",-0.415735844137544
"213546_at",0.40995053122505
"213547_at",0.0116350640699752
"213548_s_at",-0.426416463045637
"213549_at",-0.79154471698372
"213550_s_at",-0.28707031264095
"213551_x_at",0.486156412551191
"213552_at",-0.414411717639837
"213553_x_at",0.14419368538613
"213554_s_at",-0.690606111237688
"213555_at",-0.822083859473931
"213556_at",0.0151722217255434
"213557_at",0.48528432234686
"213558_at",0.183042786573734
"213559_s_at",-0.182919468968671
"213560_at",-0.154354817021622
"213561_at",-0.304876835108183
"213562_s_at",-0.152888491248214
"213563_s_at",-0.0460498403776537
"213564_x_at",-0.0986741036001906
"213565_s_at",0.00873676857562877
"213566_at",0.106379247147279
"213567_at",0.420945664595955
"213568_at",-0.865799247668821
"213569_at",0.050319349371776
"213570_at",-0.179796284302743
"213571_s_at",0.102683514455014
"213572_s_at",-1.61649248549229
"213573_at",-0.60717448212184
"213574_s_at",-0.558023669945268
"213575_at",-0.16505330610741
"213577_at",-0.0993494861084274
"213578_at",-0.0775149905913235
"213579_s_at",0.874033024735862
"213580_at",-0.084711003151221
"213581_at",-0.739548912844274
"213582_at",-0.218653122044174
"213583_x_at",-0.00106247311167706
"213584_s_at",0.274342485996069
"213585_s_at",-0.246065384441065
"213586_at",-0.044337026264321
"213587_s_at",-0.256691247700989
"213588_x_at",-0.133108766686854
"213589_s_at",-0.197483351319272
"213590_at",0.359432556131145
"213591_at",-0.735203695256875
"213592_at",0.0247938046319058
"213593_s_at",0.00114757061932025
"213594_x_at",0.0139423128762104
"213595_s_at",-0.172091008734874
"213596_at",-0.654486875382245
"213597_s_at",-0.0369252116410426
"213598_at",-0.00760757988911109
"213599_at",-0.378573014628284
"213600_at",-0.808656831691587
"213601_at",-0.0796900668038418
"213602_s_at",0.040353267754738
"213603_s_at",-0.166572031446142
"213604_at",-0.253328586895487
"213605_s_at",1.10004696613523
"213606_s_at",-0.0831858782887611
"213607_x_at",-0.284130602744522
"213608_s_at",-0.292143061690675
"213609_s_at",0.162082390681885
"213610_s_at",-0.665810791240757
"213611_at",0.0543652048561754
"213612_x_at",0.326566591356393
"213613_s_at",-0.0250488054733511
"213614_x_at",-0.00751020158158511
"213615_at",-0.273683499035863
"213616_at",-1.12972712952847
"213617_s_at",-0.275048425381724
"213618_at",0.122705116159692
"213619_at",0.198375081020131
"213620_s_at",0.597809092991263
"213621_s_at",-0.0694504438727677
"213622_at",0.221530551489617
"213623_at",0.274519132208489
"213624_at",-1.47226111927229
"213625_at",-0.0598933461249693
"213626_at",0.286099170150459
"213627_at",-0.550208819393823
"213628_at",0.104183770376984
"213629_x_at",0.733455883378275
"213630_at",0.100414177282611
"213631_x_at",-0.100997236887816
"213632_at",-0.328988932341042
"213633_at",-0.0831348941127903
"213634_s_at",-0.273868414294954
"213635_s_at",-0.0665882330164287
"213636_at",0.0895434274895681
"213637_at",0.811363146195207
"213638_at",-0.0695707410018462
"213639_s_at",0.187599156345983
"213640_s_at",0.106533867464575
"213641_at",0.0826677910943969
"213642_at",-0.394675322259122
"213643_s_at",-0.449370208388623
"213644_at",0.450183785704438
"213645_at",0.338229084819961
"213646_x_at",0.0617782263635629
"213647_at",-0.0144085380277019
"213648_at",0.257793604416236
"213649_at",0.371455749467488
"213650_at",0.0583981553102735
"213651_at",0.171745148374377
"213652_at",-0.291089849469985
"213653_at",0.235841434716333
"213654_at",0.0543772942070344
"213655_at",0.231725002609522
"213656_s_at",0.419805165780385
"213657_s_at",0.287326510448452
"213658_at",0.196072368618699
"213659_at",0.0571183419698329
"213660_s_at",-0.228847953550996
"213661_at",0.144883039879497
"213662_at",-0.0586837218175909
"213663_s_at",0.0126521863329341
"213664_at",-0.420805316268732
"213665_at",-0.0632645222917168
"213666_at",-0.0601748653717138
"213667_at",-0.308868525771448
"213668_s_at",0.628388068004492
"213669_at",-0.155165980383723
"213670_x_at",-0.154018744060272
"213671_s_at",0.0137000853485478
"213672_at",0.314804464083529
"213673_x_at",-0.25451912861481
"213674_x_at",0.0190875412966722
"213675_at",0.111732121071141
"213676_at",-0.190002435636317
"213677_s_at",-0.162446229838656
"213678_at",-0.0207501967077279
"213679_at",0.826573538720162
"213680_at",0.0749617843324426
"213681_at",-0.146361472341705
"213682_at",-0.300795399207692
"213683_at",0.0346558189160326
"213684_s_at",0.19983539410369
"213685_at",0.0209203968295402
"213686_at",0.479859502506022
"213687_s_at",-0.255186042175938
"213688_at",-0.0149660484168033
"213689_x_at",-0.47637237812355
"213690_s_at",-0.301262175526417
"213691_at",0.0185670927127202
"213692_s_at",-0.256143981493839
"213693_s_at",-0.860337591852243
"213694_at",0.788259123280665
"213695_at",-0.641333818461076
"213696_s_at",-0.26643429964694
"213697_at",-0.0617776021872247
"213698_at",-0.630915026149218
"213699_s_at",0.103120719326107
"213700_s_at",0.400412763535419
"213701_at",-0.0499106940288172
"213702_x_at",-0.31506447975622
"213703_at",-1.47438447297339
"213704_at",-0.227336966435262
"213705_at",-0.204693213796968
"213706_at",0.0561168259090321
"213707_s_at",0.032364345791664
"213708_s_at",0.0376785261537318
"213709_at",-0.208701911173563
"213710_s_at",0.320794635835598
"213711_at",0.35481665174994
"213712_at",-1.19991520224397
"213713_s_at",-0.664393102098195
"213714_at",0.817534751722515
"213715_s_at",-0.167717164449276
"213716_s_at",0.188440477639373
"213717_at",-0.118510454389404
"213718_at",-0.443975261800956
"213719_s_at",-0.0477625321872273
"213720_s_at",-0.180051078917751
"213721_at",-0.318361501576804
"213722_at",0.0218771988020308
"213723_s_at",-0.0912606535610712
"213724_s_at",-0.00695939314248051
"213725_x_at",-0.0166035308317607
"213726_x_at",0.0761789001034838
"213727_x_at",-0.297965317667247
"213728_at",-0.17442124325463
"213729_at",0.911369147913522
"213730_x_at",-0.0425863113456515
"213731_s_at",-0.307087589806926
"213732_at",-0.142267916007785
"213733_at",-0.0281471815291949
"213734_at",-0.2230410696727
"213735_s_at",0.397937524998284
"213736_at",-0.114011561807859
"213737_x_at",-0.19854561037862
"213738_s_at",-0.147620231560685
"213739_at",0.00194031039528131
"213740_s_at",-0.249174204070064
"213741_s_at",-0.0280340323788639
"213742_at",-0.0315744132951883
"213743_at",-0.200905438346721
"213744_at",0.0814533084935851
"213745_at",0.00123527088571684
"213746_s_at",1.15173017884579
"213747_at",-0.223036651176702
"213748_at",-0.0741846269371988
"213749_at",0.0272919066263411
"213750_at",0.0821018935185673
"213751_at",0.0581648520444187
"213752_at",-0.115862393405922
"213753_x_at",-0.324008974880654
"213754_s_at",-0.00985371544635427
"213755_s_at",0.00610181264175047
"213756_s_at",-0.0147941507227412
"213757_at",0.481870405810009
"213758_at",-0.328743526848424
"213759_at",0.118782303014761
"213760_s_at",-0.134000134450199
"213761_at",-0.329162331711375
"213762_x_at",0.108399549824794
"213763_at",0.0263269813171902
"213764_s_at",-0.241784845136575
"213765_at",-0.150366462254427
"213766_x_at",-0.040905852611445
"213767_at",-0.0963620545545218
"213768_s_at",-0.0110890984481955
"213769_at",0.0356033144769325
"213770_at",0.00266475037554148
"213771_at",0.393398000033605
"213772_s_at",-0.265879113691149
"213773_x_at",-0.210353062548895
"213774_s_at",0.0556454727932181
"213775_x_at",0.182245731040464
"213776_at",-0.651938847685287
"213777_s_at",-0.0033121496975701
"213778_x_at",-0.112700952021999
"213779_at",0.0349600524667837
"213780_at",0.806122621546307
"213781_at",-0.101124744613467
"213782_s_at",0.047370240687874
"213783_at",0.0578171999636758
"213784_at",-0.380140804220273
"213785_at",0.0838899351470523
"213786_at",0.509966757303145
"213787_s_at",0.0517062160455808
"213788_s_at",0.0458752788278654
"213789_at",0.00618692414824018
"213790_at",-0.208910190354655
"213791_at",-0.0718096364265008
"213792_s_at",-0.351843060643277
"213793_s_at",0.76742017767803
"213794_s_at",0.391027399557096
"213795_s_at",-0.00873378203658248
"213796_at",-0.0601622562785913
"213797_at",0.189937312188504
"213798_s_at",0.0974986739812191
"213799_s_at",0.111471585312316
"213800_at",-0.282849229527697
"213801_x_at",-0.0547422399809285
"213802_at",0.347862880543836
"213803_at",-0.495990320063134
"213804_at",-0.829354758378194
"213805_at",0.504625014175122
"213806_at",-0.0614295468889825
"213807_x_at",0.229940136818282
"213808_at",0.06518538453241
"213809_x_at",0.0133192083608149
"213810_s_at",-0.355046776916315
"213811_x_at",0.0965648884762125
"213812_s_at",-0.430343409072554
"213813_x_at",-0.397860402394337
"213814_s_at",-0.109311935655041
"213815_x_at",0.219848767187463
"213816_s_at",-0.359898588471384
"213817_at",-0.0817932907594852
"213818_x_at",-0.168129932065741
"213819_s_at",0.0328061109994575
"213820_s_at",-0.551052901933353
"213821_s_at",0.0951027078989171
"213822_s_at",-0.0827472354890322
"213823_at",0.38074540885048
"213824_at",0.05400832855159
"213825_at",0.278835130267387
"213826_s_at",-0.00710199584316484
"213827_at",-0.426380104375226
"213828_x_at",0.463849831902786
"213829_x_at",-0.0134907767966368
"213830_at",0.269452584168619
"213831_at",-0.100602829073518
"213832_at",0.0472941094594415
"213833_x_at",-0.00742515810949662
"213834_at",-0.0169600570596264
"213835_x_at",-0.187683990262968
"213836_s_at",0.0145007218826088
"213837_at",0.280742508758727
"213838_at",-0.375174219726404
"213839_at",-0.184105272152567
"213840_s_at",-0.114175637175974
"213841_at",0.0501860296830445
"213842_x_at",-0.0554294086072495
"213843_x_at",0.309288722573021
"213844_at",1.13851681591571
"213845_at",0.595859632942481
"213846_at",-0.145095632591829
"213847_at",0.216345006720426
"213848_at",-0.215469990083152
"213849_s_at",-0.263579200772203
"213850_s_at",1.30780875951909
"213851_at",-0.269712357394029
"213852_at",0.312671702170285
"213853_at",-0.294830981250501
"213854_at",-0.175538961122371
"213855_s_at",-0.0993144964564152
"213856_at",-0.148152294268429
"213857_s_at",-0.536677621547625
"213858_at",-0.00338518558535217
"213859_x_at",0.3008266097193
"213860_x_at",-0.116163984238421
"213861_s_at",-0.333437209821792
"213862_at",-0.0392735687086523
"213863_s_at",-0.193697046481229
"213864_s_at",-0.0347486958331302
"213865_at",0.420914164388306
"213866_at",-0.115923336510626
"213867_x_at",0.348602075562018
"213868_s_at",-0.0859422144822162
"213869_x_at",-0.0625657602049259
